# LAMMPS data file written by OVITO Basic 3.11.0

9600 atoms
2 atom types

0.0 522.1920166016 xlo xhi
0.0 50.2479972839 ylo yhi
0.0 20.0 zlo zhi

Masses

1 10.811  # B
2 14.0067  # N

Atoms  # atomic

1461 1 319.117328973 2.512399864 0.0
1462 1 319.117328973 5.024799728 0.0
1463 1 319.117328973 7.537199593 0.0
1464 1 319.117328973 10.049599457 0.0
1465 1 319.117328973 12.561999321 0.0
1466 1 319.117328973 15.074399185 0.0
1467 1 319.117328973 17.586799049 0.0
1468 1 319.117328973 20.099198914 0.0
1469 1 319.117328973 22.611598778 0.0
1470 1 319.117328973 25.123998642 0.0
1471 1 319.117328973 27.636398506 0.0
1472 1 319.117328973 30.14879837 0.0
1473 1 319.117328973 32.661198235 0.0
1474 1 319.117328973 35.173598099 0.0
1475 1 319.117328973 37.685997963 0.0
1476 1 319.117328973 40.198397827 0.0
1477 1 319.117328973 42.710797691 0.0
1478 1 319.117328973 45.223197556 0.0
1479 1 319.117328973 47.73559742 0.0
1480 1 319.117328973 0.0 0.0
1481 1 323.468929112 2.512399864 0.0
1482 1 323.468929112 5.024799728 0.0
1483 1 323.468929112 7.537199593 0.0
1484 1 323.468929112 10.049599457 0.0
1485 1 323.468929112 12.561999321 0.0
1486 1 323.468929112 15.074399185 0.0
1487 1 323.468929112 17.586799049 0.0
1488 1 323.468929112 20.099198914 0.0
1489 1 323.468929112 22.611598778 0.0
1490 1 323.468929112 25.123998642 0.0
1491 1 323.468929112 27.636398506 0.0
1492 1 323.468929112 30.14879837 0.0
1493 1 323.468929112 32.661198235 0.0
1494 1 323.468929112 35.173598099 0.0
1495 1 323.468929112 37.685997963 0.0
1496 1 323.468929112 40.198397827 0.0
1497 1 323.468929112 42.710797691 0.0
1498 1 323.468929112 45.223197556 0.0
1499 1 323.468929112 47.73559742 0.0
1500 1 323.468929112 0.0 0.0
1501 1 327.82052925 2.512399864 0.0
1502 1 327.82052925 5.024799728 0.0
1503 1 327.82052925 7.537199593 0.0
1504 1 327.82052925 10.049599457 0.0
1505 1 327.82052925 12.561999321 0.0
1506 1 327.82052925 15.074399185 0.0
1507 1 327.82052925 17.586799049 0.0
1508 1 327.82052925 20.099198914 0.0
1509 1 327.82052925 22.611598778 0.0
1510 1 327.82052925 25.123998642 0.0
1511 1 327.82052925 27.636398506 0.0
1512 1 327.82052925 30.14879837 0.0
1513 1 327.82052925 32.661198235 0.0
1514 1 327.82052925 35.173598099 0.0
1515 1 327.82052925 37.685997963 0.0
1516 1 327.82052925 40.198397827 0.0
1517 1 327.82052925 42.710797691 0.0
1518 1 327.82052925 45.223197556 0.0
1519 1 327.82052925 47.73559742 0.0
1520 1 327.82052925 0.0 0.0
1521 1 332.172129388 2.512399864 0.0
1522 1 332.172129388 5.024799728 0.0
1523 1 332.172129388 7.537199593 0.0
1524 1 332.172129388 10.049599457 0.0
1525 1 332.172129388 12.561999321 0.0
1526 1 332.172129388 15.074399185 0.0
1527 1 332.172129388 17.586799049 0.0
1528 1 332.172129388 20.099198914 0.0
1529 1 332.172129388 22.611598778 0.0
1530 1 332.172129388 25.123998642 0.0
1531 1 332.172129388 27.636398506 0.0
1532 1 332.172129388 30.14879837 0.0
1533 1 332.172129388 32.661198235 0.0
1534 1 332.172129388 35.173598099 0.0
1535 1 332.172129388 37.685997963 0.0
1536 1 332.172129388 40.198397827 0.0
1537 1 332.172129388 42.710797691 0.0
1538 1 332.172129388 45.223197556 0.0
1539 1 332.172129388 47.73559742 0.0
1540 1 332.172129388 0.0 0.0
1541 1 336.523729527 2.512399864 0.0
1542 1 336.523729527 5.024799728 0.0
1543 1 336.523729527 7.537199593 0.0
1544 1 336.523729527 10.049599457 0.0
1545 1 336.523729527 12.561999321 0.0
1546 1 336.523729527 15.074399185 0.0
1547 1 336.523729527 17.586799049 0.0
1548 1 336.523729527 20.099198914 0.0
1549 1 336.523729527 22.611598778 0.0
1550 1 336.523729527 25.123998642 0.0
1551 1 336.523729527 27.636398506 0.0
1552 1 336.523729527 30.14879837 0.0
1553 1 336.523729527 32.661198235 0.0
1554 1 336.523729527 35.173598099 0.0
1555 1 336.523729527 37.685997963 0.0
1556 1 336.523729527 40.198397827 0.0
1557 1 336.523729527 42.710797691 0.0
1558 1 336.523729527 45.223197556 0.0
1559 1 336.523729527 47.73559742 0.0
1560 1 336.523729527 0.0 0.0
1561 1 340.875329665 2.512399864 0.0
1562 1 340.875329665 5.024799728 0.0
1563 1 340.875329665 7.537199593 0.0
1564 1 340.875329665 10.049599457 0.0
1565 1 340.875329665 12.561999321 0.0
1566 1 340.875329665 15.074399185 0.0
1567 1 340.875329665 17.586799049 0.0
1568 1 340.875329665 20.099198914 0.0
1569 1 340.875329665 22.611598778 0.0
1570 1 340.875329665 25.123998642 0.0
1571 1 340.875329665 27.636398506 0.0
1572 1 340.875329665 30.14879837 0.0
1573 1 340.875329665 32.661198235 0.0
1574 1 340.875329665 35.173598099 0.0
1575 1 340.875329665 37.685997963 0.0
1576 1 340.875329665 40.198397827 0.0
1577 1 340.875329665 42.710797691 0.0
1578 1 340.875329665 45.223197556 0.0
1579 1 340.875329665 47.73559742 0.0
1580 1 340.875329665 0.0 0.0
1581 1 345.226929803 2.512399864 0.0
1582 1 345.226929803 5.024799728 0.0
1583 1 345.226929803 7.537199593 0.0
1584 1 345.226929803 10.049599457 0.0
1585 1 345.226929803 12.561999321 0.0
1586 1 345.226929803 15.074399185 0.0
1587 1 345.226929803 17.586799049 0.0
1588 1 345.226929803 20.099198914 0.0
1589 1 345.226929803 22.611598778 0.0
1590 1 345.226929803 25.123998642 0.0
1591 1 345.226929803 27.636398506 0.0
1592 1 345.226929803 30.14879837 0.0
1593 1 345.226929803 32.661198235 0.0
1594 1 345.226929803 35.173598099 0.0
1595 1 345.226929803 37.685997963 0.0
1596 1 345.226929803 40.198397827 0.0
1597 1 345.226929803 42.710797691 0.0
1598 1 345.226929803 45.223197556 0.0
1599 1 345.226929803 47.73559742 0.0
1600 1 345.226929803 0.0 0.0
1601 1 349.578529942 2.512399864 0.0
1602 1 349.578529942 5.024799728 0.0
1603 1 349.578529942 7.537199593 0.0
1604 1 349.578529942 10.049599457 0.0
1605 1 349.578529942 12.561999321 0.0
1606 1 349.578529942 15.074399185 0.0
1607 1 349.578529942 17.586799049 0.0
1608 1 349.578529942 20.099198914 0.0
1609 1 349.578529942 22.611598778 0.0
1610 1 349.578529942 25.123998642 0.0
1611 1 349.578529942 27.636398506 0.0
1612 1 349.578529942 30.14879837 0.0
1613 1 349.578529942 32.661198235 0.0
1614 1 349.578529942 35.173598099 0.0
1615 1 349.578529942 37.685997963 0.0
1616 1 349.578529942 40.198397827 0.0
1617 1 349.578529942 42.710797691 0.0
1618 1 349.578529942 45.223197556 0.0
1619 1 349.578529942 47.73559742 0.0
1620 1 349.578529942 0.0 0.0
1621 1 353.93013008 2.512399864 0.0
1622 1 353.93013008 5.024799728 0.0
1623 1 353.93013008 7.537199593 0.0
1624 1 353.93013008 10.049599457 0.0
1625 1 353.93013008 12.561999321 0.0
1626 1 353.93013008 15.074399185 0.0
1627 1 353.93013008 17.586799049 0.0
1628 1 353.93013008 20.099198914 0.0
1629 1 353.93013008 22.611598778 0.0
1630 1 353.93013008 25.123998642 0.0
1631 1 353.93013008 27.636398506 0.0
1632 1 353.93013008 30.14879837 0.0
1633 1 353.93013008 32.661198235 0.0
1634 1 353.93013008 35.173598099 0.0
1635 1 353.93013008 37.685997963 0.0
1636 1 353.93013008 40.198397827 0.0
1637 1 353.93013008 42.710797691 0.0
1638 1 353.93013008 45.223197556 0.0
1639 1 353.93013008 47.73559742 0.0
1640 1 353.93013008 0.0 0.0
1641 1 358.281730219 2.512399864 0.0
1642 1 358.281730219 5.024799728 0.0
1643 1 358.281730219 7.537199593 0.0
1644 1 358.281730219 10.049599457 0.0
1645 1 358.281730219 12.561999321 0.0
1646 1 358.281730219 15.074399185 0.0
1647 1 358.281730219 17.586799049 0.0
1648 1 358.281730219 20.099198914 0.0
1649 1 358.281730219 22.611598778 0.0
1650 1 358.281730219 25.123998642 0.0
1651 1 358.281730219 27.636398506 0.0
1652 1 358.281730219 30.14879837 0.0
1653 1 358.281730219 32.661198235 0.0
1654 1 358.281730219 35.173598099 0.0
1655 1 358.281730219 37.685997963 0.0
1656 1 358.281730219 40.198397827 0.0
1657 1 358.281730219 42.710797691 0.0
1658 1 358.281730219 45.223197556 0.0
1659 1 358.281730219 47.73559742 0.0
1660 1 358.281730219 0.0 0.0
1661 1 362.633330357 2.512399864 0.0
1662 1 362.633330357 5.024799728 0.0
1663 1 362.633330357 7.537199593 0.0
1664 1 362.633330357 10.049599457 0.0
1665 1 362.633330357 12.561999321 0.0
1666 1 362.633330357 15.074399185 0.0
1667 1 362.633330357 17.586799049 0.0
1668 1 362.633330357 20.099198914 0.0
1669 1 362.633330357 22.611598778 0.0
1670 1 362.633330357 25.123998642 0.0
1671 1 362.633330357 27.636398506 0.0
1672 1 362.633330357 30.14879837 0.0
1673 1 362.633330357 32.661198235 0.0
1674 1 362.633330357 35.173598099 0.0
1675 1 362.633330357 37.685997963 0.0
1676 1 362.633330357 40.198397827 0.0
1677 1 362.633330357 42.710797691 0.0
1678 1 362.633330357 45.223197556 0.0
1679 1 362.633330357 47.73559742 0.0
1680 1 362.633330357 0.0 0.0
1681 1 366.984930495 2.512399864 0.0
1682 1 366.984930495 5.024799728 0.0
1683 1 366.984930495 7.537199593 0.0
1684 1 366.984930495 10.049599457 0.0
1685 1 366.984930495 12.561999321 0.0
1686 1 366.984930495 15.074399185 0.0
1687 1 366.984930495 17.586799049 0.0
1688 1 366.984930495 20.099198914 0.0
1689 1 366.984930495 22.611598778 0.0
1690 1 366.984930495 25.123998642 0.0
1691 1 366.984930495 27.636398506 0.0
1692 1 366.984930495 30.14879837 0.0
1693 1 366.984930495 32.661198235 0.0
1694 1 366.984930495 35.173598099 0.0
1695 1 366.984930495 37.685997963 0.0
1696 1 366.984930495 40.198397827 0.0
1697 1 366.984930495 42.710797691 0.0
1698 1 366.984930495 45.223197556 0.0
1699 1 366.984930495 47.73559742 0.0
1700 1 366.984930495 0.0 0.0
1701 1 371.336530634 2.512399864 0.0
1702 1 371.336530634 5.024799728 0.0
1703 1 371.336530634 7.537199593 0.0
1704 1 371.336530634 10.049599457 0.0
1705 1 371.336530634 12.561999321 0.0
1706 1 371.336530634 15.074399185 0.0
1707 1 371.336530634 17.586799049 0.0
1708 1 371.336530634 20.099198914 0.0
1709 1 371.336530634 22.611598778 0.0
1710 1 371.336530634 25.123998642 0.0
1711 1 371.336530634 27.636398506 0.0
1712 1 371.336530634 30.14879837 0.0
1713 1 371.336530634 32.661198235 0.0
1714 1 371.336530634 35.173598099 0.0
1715 1 371.336530634 37.685997963 0.0
1716 1 371.336530634 40.198397827 0.0
1717 1 371.336530634 42.710797691 0.0
1718 1 371.336530634 45.223197556 0.0
1719 1 371.336530634 47.73559742 0.0
1720 1 371.336530634 0.0 0.0
1721 1 375.688130772 2.512399864 0.0
1722 1 375.688130772 5.024799728 0.0
1723 1 375.688130772 7.537199593 0.0
1724 1 375.688130772 10.049599457 0.0
1725 1 375.688130772 12.561999321 0.0
1726 1 375.688130772 15.074399185 0.0
1727 1 375.688130772 17.586799049 0.0
1728 1 375.688130772 20.099198914 0.0
1729 1 375.688130772 22.611598778 0.0
1730 1 375.688130772 25.123998642 0.0
1731 1 375.688130772 27.636398506 0.0
1732 1 375.688130772 30.14879837 0.0
1733 1 375.688130772 32.661198235 0.0
1734 1 375.688130772 35.173598099 0.0
1735 1 375.688130772 37.685997963 0.0
1736 1 375.688130772 40.198397827 0.0
1737 1 375.688130772 42.710797691 0.0
1738 1 375.688130772 45.223197556 0.0
1739 1 375.688130772 47.73559742 0.0
1740 1 375.688130772 0.0 0.0
1741 1 380.03973091 2.512399864 0.0
1742 1 380.03973091 5.024799728 0.0
1743 1 380.03973091 7.537199593 0.0
1744 1 380.03973091 10.049599457 0.0
1745 1 380.03973091 12.561999321 0.0
1746 1 380.03973091 15.074399185 0.0
1747 1 380.03973091 17.586799049 0.0
1748 1 380.03973091 20.099198914 0.0
1749 1 380.03973091 22.611598778 0.0
1750 1 380.03973091 25.123998642 0.0
1751 1 380.03973091 27.636398506 0.0
1752 1 380.03973091 30.14879837 0.0
1753 1 380.03973091 32.661198235 0.0
1754 1 380.03973091 35.173598099 0.0
1755 1 380.03973091 37.685997963 0.0
1756 1 380.03973091 40.198397827 0.0
1757 1 380.03973091 42.710797691 0.0
1758 1 380.03973091 45.223197556 0.0
1759 1 380.03973091 47.73559742 0.0
1760 1 380.03973091 0.0 0.0
1761 1 384.391331049 2.512399864 0.0
1762 1 384.391331049 5.024799728 0.0
1763 1 384.391331049 7.537199593 0.0
1764 1 384.391331049 10.049599457 0.0
1765 1 384.391331049 12.561999321 0.0
1766 1 384.391331049 15.074399185 0.0
1767 1 384.391331049 17.586799049 0.0
1768 1 384.391331049 20.099198914 0.0
1769 1 384.391331049 22.611598778 0.0
1770 1 384.391331049 25.123998642 0.0
1771 1 384.391331049 27.636398506 0.0
1772 1 384.391331049 30.14879837 0.0
1773 1 384.391331049 32.661198235 0.0
1774 1 384.391331049 35.173598099 0.0
1775 1 384.391331049 37.685997963 0.0
1776 1 384.391331049 40.198397827 0.0
1777 1 384.391331049 42.710797691 0.0
1778 1 384.391331049 45.223197556 0.0
1779 1 384.391331049 47.73559742 0.0
1780 1 384.391331049 0.0 0.0
1781 1 388.742931187 2.512399864 0.0
1782 1 388.742931187 5.024799728 0.0
1783 1 388.742931187 7.537199593 0.0
1784 1 388.742931187 10.049599457 0.0
1785 1 388.742931187 12.561999321 0.0
1786 1 388.742931187 15.074399185 0.0
1787 1 388.742931187 17.586799049 0.0
1788 1 388.742931187 20.099198914 0.0
1789 1 388.742931187 22.611598778 0.0
1790 1 388.742931187 25.123998642 0.0
1791 1 388.742931187 27.636398506 0.0
1792 1 388.742931187 30.14879837 0.0
1793 1 388.742931187 32.661198235 0.0
1794 1 388.742931187 35.173598099 0.0
1795 1 388.742931187 37.685997963 0.0
1796 1 388.742931187 40.198397827 0.0
1797 1 388.742931187 42.710797691 0.0
1798 1 388.742931187 45.223197556 0.0
1799 1 388.742931187 47.73559742 0.0
1800 1 388.742931187 0.0 0.0
1801 1 393.094531325 2.512399864 0.0
1802 1 393.094531325 5.024799728 0.0
1803 1 393.094531325 7.537199593 0.0
1804 1 393.094531325 10.049599457 0.0
1805 1 393.094531325 12.561999321 0.0
1806 1 393.094531325 15.074399185 0.0
1807 1 393.094531325 17.586799049 0.0
1808 1 393.094531325 20.099198914 0.0
1809 1 393.094531325 22.611598778 0.0
1810 1 393.094531325 25.123998642 0.0
1811 1 393.094531325 27.636398506 0.0
1812 1 393.094531325 30.14879837 0.0
1813 1 393.094531325 32.661198235 0.0
1814 1 393.094531325 35.173598099 0.0
1815 1 393.094531325 37.685997963 0.0
1816 1 393.094531325 40.198397827 0.0
1817 1 393.094531325 42.710797691 0.0
1818 1 393.094531325 45.223197556 0.0
1819 1 393.094531325 47.73559742 0.0
1820 1 393.094531325 0.0 0.0
1821 1 397.446131464 2.512399864 0.0
1822 1 397.446131464 5.024799728 0.0
1823 1 397.446131464 7.537199593 0.0
1824 1 397.446131464 10.049599457 0.0
1825 1 397.446131464 12.561999321 0.0
1826 1 397.446131464 15.074399185 0.0
1827 1 397.446131464 17.586799049 0.0
1828 1 397.446131464 20.099198914 0.0
1829 1 397.446131464 22.611598778 0.0
1830 1 397.446131464 25.123998642 0.0
1831 1 397.446131464 27.636398506 0.0
1832 1 397.446131464 30.14879837 0.0
1833 1 397.446131464 32.661198235 0.0
1834 1 397.446131464 35.173598099 0.0
1835 1 397.446131464 37.685997963 0.0
1836 1 397.446131464 40.198397827 0.0
1837 1 397.446131464 42.710797691 0.0
1838 1 397.446131464 45.223197556 0.0
1839 1 397.446131464 47.73559742 0.0
1840 1 397.446131464 0.0 0.0
1841 1 401.797731602 2.512399864 0.0
1842 1 401.797731602 5.024799728 0.0
1843 1 401.797731602 7.537199593 0.0
1844 1 401.797731602 10.049599457 0.0
1845 1 401.797731602 12.561999321 0.0
1846 1 401.797731602 15.074399185 0.0
1847 1 401.797731602 17.586799049 0.0
1848 1 401.797731602 20.099198914 0.0
1849 1 401.797731602 22.611598778 0.0
1850 1 401.797731602 25.123998642 0.0
1851 1 401.797731602 27.636398506 0.0
1852 1 401.797731602 30.14879837 0.0
1853 1 401.797731602 32.661198235 0.0
1854 1 401.797731602 35.173598099 0.0
1855 1 401.797731602 37.685997963 0.0
1856 1 401.797731602 40.198397827 0.0
1857 1 401.797731602 42.710797691 0.0
1858 1 401.797731602 45.223197556 0.0
1859 1 401.797731602 47.73559742 0.0
1860 1 401.797731602 0.0 0.0
1861 1 406.14933174 2.512399864 0.0
1862 1 406.14933174 5.024799728 0.0
1863 1 406.14933174 7.537199593 0.0
1864 1 406.14933174 10.049599457 0.0
1865 1 406.14933174 12.561999321 0.0
1866 1 406.14933174 15.074399185 0.0
1867 1 406.14933174 17.586799049 0.0
1868 1 406.14933174 20.099198914 0.0
1869 1 406.14933174 22.611598778 0.0
1870 1 406.14933174 25.123998642 0.0
1871 1 406.14933174 27.636398506 0.0
1872 1 406.14933174 30.14879837 0.0
1873 1 406.14933174 32.661198235 0.0
1874 1 406.14933174 35.173598099 0.0
1875 1 406.14933174 37.685997963 0.0
1876 1 406.14933174 40.198397827 0.0
1877 1 406.14933174 42.710797691 0.0
1878 1 406.14933174 45.223197556 0.0
1879 1 406.14933174 47.73559742 0.0
1880 1 406.14933174 0.0 0.0
1881 1 410.500931879 2.512399864 0.0
1882 1 410.500931879 5.024799728 0.0
1883 1 410.500931879 7.537199593 0.0
1884 1 410.500931879 10.049599457 0.0
1885 1 410.500931879 12.561999321 0.0
1886 1 410.500931879 15.074399185 0.0
1887 1 410.500931879 17.586799049 0.0
1888 1 410.500931879 20.099198914 0.0
1889 1 410.500931879 22.611598778 0.0
1890 1 410.500931879 25.123998642 0.0
1891 1 410.500931879 27.636398506 0.0
1892 1 410.500931879 30.14879837 0.0
1893 1 410.500931879 32.661198235 0.0
1894 1 410.500931879 35.173598099 0.0
1895 1 410.500931879 37.685997963 0.0
1896 1 410.500931879 40.198397827 0.0
1897 1 410.500931879 42.710797691 0.0
1898 1 410.500931879 45.223197556 0.0
1899 1 410.500931879 47.73559742 0.0
1900 1 410.500931879 0.0 0.0
1901 1 414.852532017 2.512399864 0.0
1902 1 414.852532017 5.024799728 0.0
1903 1 414.852532017 7.537199593 0.0
1904 1 414.852532017 10.049599457 0.0
1905 1 414.852532017 12.561999321 0.0
1906 1 414.852532017 15.074399185 0.0
1907 1 414.852532017 17.586799049 0.0
1908 1 414.852532017 20.099198914 0.0
1909 1 414.852532017 22.611598778 0.0
1910 1 414.852532017 25.123998642 0.0
1911 1 414.852532017 27.636398506 0.0
1912 1 414.852532017 30.14879837 0.0
1913 1 414.852532017 32.661198235 0.0
1914 1 414.852532017 35.173598099 0.0
1915 1 414.852532017 37.685997963 0.0
1916 1 414.852532017 40.198397827 0.0
1917 1 414.852532017 42.710797691 0.0
1918 1 414.852532017 45.223197556 0.0
1919 1 414.852532017 47.73559742 0.0
1920 1 414.852532017 0.0 0.0
1921 1 419.204132155 2.512399864 0.0
1922 1 419.204132155 5.024799728 0.0
1923 1 419.204132155 7.537199593 0.0
1924 1 419.204132155 10.049599457 0.0
1925 1 419.204132155 12.561999321 0.0
1926 1 419.204132155 15.074399185 0.0
1927 1 419.204132155 17.586799049 0.0
1928 1 419.204132155 20.099198914 0.0
1929 1 419.204132155 22.611598778 0.0
1930 1 419.204132155 25.123998642 0.0
1931 1 419.204132155 27.636398506 0.0
1932 1 419.204132155 30.14879837 0.0
1933 1 419.204132155 32.661198235 0.0
1934 1 419.204132155 35.173598099 0.0
1935 1 419.204132155 37.685997963 0.0
1936 1 419.204132155 40.198397827 0.0
1937 1 419.204132155 42.710797691 0.0
1938 1 419.204132155 45.223197556 0.0
1939 1 419.204132155 47.73559742 0.0
1940 1 419.204132155 0.0 0.0
1941 1 423.555732294 2.512399864 0.0
1942 1 423.555732294 5.024799728 0.0
1943 1 423.555732294 7.537199593 0.0
1944 1 423.555732294 10.049599457 0.0
1945 1 423.555732294 12.561999321 0.0
1946 1 423.555732294 15.074399185 0.0
1947 1 423.555732294 17.586799049 0.0
1948 1 423.555732294 20.099198914 0.0
1949 1 423.555732294 22.611598778 0.0
1950 1 423.555732294 25.123998642 0.0
1951 1 423.555732294 27.636398506 0.0
1952 1 423.555732294 30.14879837 0.0
1953 1 423.555732294 32.661198235 0.0
1954 1 423.555732294 35.173598099 0.0
1955 1 423.555732294 37.685997963 0.0
1956 1 423.555732294 40.198397827 0.0
1957 1 423.555732294 42.710797691 0.0
1958 1 423.555732294 45.223197556 0.0
1959 1 423.555732294 47.73559742 0.0
1960 1 423.555732294 0.0 0.0
1961 1 427.907332432 2.512399864 0.0
1962 1 427.907332432 5.024799728 0.0
1963 1 427.907332432 7.537199593 0.0
1964 1 427.907332432 10.049599457 0.0
1965 1 427.907332432 12.561999321 0.0
1966 1 427.907332432 15.074399185 0.0
1967 1 427.907332432 17.586799049 0.0
1968 1 427.907332432 20.099198914 0.0
1969 1 427.907332432 22.611598778 0.0
1970 1 427.907332432 25.123998642 0.0
1971 1 427.907332432 27.636398506 0.0
1972 1 427.907332432 30.14879837 0.0
1973 1 427.907332432 32.661198235 0.0
1974 1 427.907332432 35.173598099 0.0
1975 1 427.907332432 37.685997963 0.0
1976 1 427.907332432 40.198397827 0.0
1977 1 427.907332432 42.710797691 0.0
1978 1 427.907332432 45.223197556 0.0
1979 1 427.907332432 47.73559742 0.0
1980 1 427.907332432 0.0 0.0
1981 1 432.25893257 2.512399864 0.0
1982 1 432.25893257 5.024799728 0.0
1983 1 432.25893257 7.537199593 0.0
1984 1 432.25893257 10.049599457 0.0
1985 1 432.25893257 12.561999321 0.0
1986 1 432.25893257 15.074399185 0.0
1987 1 432.25893257 17.586799049 0.0
1988 1 432.25893257 20.099198914 0.0
1989 1 432.25893257 22.611598778 0.0
1990 1 432.25893257 25.123998642 0.0
1991 1 432.25893257 27.636398506 0.0
1992 1 432.25893257 30.14879837 0.0
1993 1 432.25893257 32.661198235 0.0
1994 1 432.25893257 35.173598099 0.0
1995 1 432.25893257 37.685997963 0.0
1996 1 432.25893257 40.198397827 0.0
1997 1 432.25893257 42.710797691 0.0
1998 1 432.25893257 45.223197556 0.0
1999 1 432.25893257 47.73559742 0.0
2000 1 432.25893257 0.0 0.0
2001 1 436.610532709 2.512399864 0.0
2002 1 436.610532709 5.024799728 0.0
2003 1 436.610532709 7.537199593 0.0
2004 1 436.610532709 10.049599457 0.0
2005 1 436.610532709 12.561999321 0.0
2006 1 436.610532709 15.074399185 0.0
2007 1 436.610532709 17.586799049 0.0
2008 1 436.610532709 20.099198914 0.0
2009 1 436.610532709 22.611598778 0.0
2010 1 436.610532709 25.123998642 0.0
2011 1 436.610532709 27.636398506 0.0
2012 1 436.610532709 30.14879837 0.0
2013 1 436.610532709 32.661198235 0.0
2014 1 436.610532709 35.173598099 0.0
2015 1 436.610532709 37.685997963 0.0
2016 1 436.610532709 40.198397827 0.0
2017 1 436.610532709 42.710797691 0.0
2018 1 436.610532709 45.223197556 0.0
2019 1 436.610532709 47.73559742 0.0
2020 1 436.610532709 0.0 0.0
2021 1 440.962132847 2.512399864 0.0
2022 1 440.962132847 5.024799728 0.0
2023 1 440.962132847 7.537199593 0.0
2024 1 440.962132847 10.049599457 0.0
2025 1 440.962132847 12.561999321 0.0
2026 1 440.962132847 15.074399185 0.0
2027 1 440.962132847 17.586799049 0.0
2028 1 440.962132847 20.099198914 0.0
2029 1 440.962132847 22.611598778 0.0
2030 1 440.962132847 25.123998642 0.0
2031 1 440.962132847 27.636398506 0.0
2032 1 440.962132847 30.14879837 0.0
2033 1 440.962132847 32.661198235 0.0
2034 1 440.962132847 35.173598099 0.0
2035 1 440.962132847 37.685997963 0.0
2036 1 440.962132847 40.198397827 0.0
2037 1 440.962132847 42.710797691 0.0
2038 1 440.962132847 45.223197556 0.0
2039 1 440.962132847 47.73559742 0.0
2040 1 440.962132847 0.0 0.0
2041 1 445.313732985 2.512399864 0.0
2042 1 445.313732985 5.024799728 0.0
2043 1 445.313732985 7.537199593 0.0
2044 1 445.313732985 10.049599457 0.0
2045 1 445.313732985 12.561999321 0.0
2046 1 445.313732985 15.074399185 0.0
2047 1 445.313732985 17.586799049 0.0
2048 1 445.313732985 20.099198914 0.0
2049 1 445.313732985 22.611598778 0.0
2050 1 445.313732985 25.123998642 0.0
2051 1 445.313732985 27.636398506 0.0
2052 1 445.313732985 30.14879837 0.0
2053 1 445.313732985 32.661198235 0.0
2054 1 445.313732985 35.173598099 0.0
2055 1 445.313732985 37.685997963 0.0
2056 1 445.313732985 40.198397827 0.0
2057 1 445.313732985 42.710797691 0.0
2058 1 445.313732985 45.223197556 0.0
2059 1 445.313732985 47.73559742 0.0
2060 1 445.313732985 0.0 0.0
2061 1 449.665333124 2.512399864 0.0
2062 1 449.665333124 5.024799728 0.0
2063 1 449.665333124 7.537199593 0.0
2064 1 449.665333124 10.049599457 0.0
2065 1 449.665333124 12.561999321 0.0
2066 1 449.665333124 15.074399185 0.0
2067 1 449.665333124 17.586799049 0.0
2068 1 449.665333124 20.099198914 0.0
2069 1 449.665333124 22.611598778 0.0
2070 1 449.665333124 25.123998642 0.0
2071 1 449.665333124 27.636398506 0.0
2072 1 449.665333124 30.14879837 0.0
2073 1 449.665333124 32.661198235 0.0
2074 1 449.665333124 35.173598099 0.0
2075 1 449.665333124 37.685997963 0.0
2076 1 449.665333124 40.198397827 0.0
2077 1 449.665333124 42.710797691 0.0
2078 1 449.665333124 45.223197556 0.0
2079 1 449.665333124 47.73559742 0.0
2080 1 449.665333124 0.0 0.0
2081 1 454.016933262 2.512399864 0.0
2082 1 454.016933262 5.024799728 0.0
2083 1 454.016933262 7.537199593 0.0
2084 1 454.016933262 10.049599457 0.0
2085 1 454.016933262 12.561999321 0.0
2086 1 454.016933262 15.074399185 0.0
2087 1 454.016933262 17.586799049 0.0
2088 1 454.016933262 20.099198914 0.0
2089 1 454.016933262 22.611598778 0.0
2090 1 454.016933262 25.123998642 0.0
2091 1 454.016933262 27.636398506 0.0
2092 1 454.016933262 30.14879837 0.0
2093 1 454.016933262 32.661198235 0.0
2094 1 454.016933262 35.173598099 0.0
2095 1 454.016933262 37.685997963 0.0
2096 1 454.016933262 40.198397827 0.0
2097 1 454.016933262 42.710797691 0.0
2098 1 454.016933262 45.223197556 0.0
2099 1 454.016933262 47.73559742 0.0
2100 1 454.016933262 0.0 0.0
2101 1 458.3685334 2.512399864 0.0
2102 1 458.3685334 5.024799728 0.0
2103 1 458.3685334 7.537199593 0.0
2104 1 458.3685334 10.049599457 0.0
2105 1 458.3685334 12.561999321 0.0
2106 1 458.3685334 15.074399185 0.0
2107 1 458.3685334 17.586799049 0.0
2108 1 458.3685334 20.099198914 0.0
2109 1 458.3685334 22.611598778 0.0
2110 1 458.3685334 25.123998642 0.0
2111 1 458.3685334 27.636398506 0.0
2112 1 458.3685334 30.14879837 0.0
2113 1 458.3685334 32.661198235 0.0
2114 1 458.3685334 35.173598099 0.0
2115 1 458.3685334 37.685997963 0.0
2116 1 458.3685334 40.198397827 0.0
2117 1 458.3685334 42.710797691 0.0
2118 1 458.3685334 45.223197556 0.0
2119 1 458.3685334 47.73559742 0.0
2120 1 458.3685334 0.0 0.0
2121 1 462.720133539 2.512399864 0.0
2122 1 462.720133539 5.024799728 0.0
2123 1 462.720133539 7.537199593 0.0
2124 1 462.720133539 10.049599457 0.0
